Date,price,log_return,volatility,regime,prob_state_0,prob_state_1,prob_state_2,confidence,argmax_state,viterbi_differs,label
2026-03-06,6740.02001953125,-0.0133657204324961,0.0080245148554363,1,0.00012828564399995033,0.9562227390122291,0.04364897534365801,0.9562227390122291,1,False,Transition
2026-03-09,6795.990234375,0.008269871665389,0.0081435898275302,1,0.00010388573871733184,0.9653202150065485,0.03457589925460436,0.9653202150065485,1,False,Transition
2026-03-10,6781.47998046875,-0.0021374025058875,0.0076146449063484,1,0.00011395353049182443,0.9554410987809769,0.04444494768835197,0.9554410987809769,1,False,Transition
2026-03-11,6775.7998046875,-0.0008379521856358,0.0068351926264903,1,0.0002023897706810949,0.9512090076226273,0.04858860260650639,0.9512090076226273,1,False,Transition
2026-03-12,6672.6201171875,-0.0153448081894929,0.0079413676469547,1,0.00023026719993118444,0.9974683061096405,0.0023014266905977986,0.9974683061096405,1,False,Transition
2026-03-13,6632.18994140625,-0.0060775463985027,0.0079811181583013,1,0.00011489040235529045,0.9987723922555237,0.0011127173422019892,0.9987723922555237,1,False,Transition
2026-03-16,6699.3798828125,0.0100799097468193,0.0090435546790482,1,0.00010144345557089589,0.9998387414148687,5.981512955323091e-05,0.9998387414148687,1,False,Transition
2026-03-17,6716.08984375,0.0024911493849533,0.0088329816115584,1,7.688190592046718e-05,0.9997972659908657,0.0001258521034339534,0.9997972659908657,1,False,Transition
2026-03-18,6624.7001953125,-0.0137009993837313,0.0089481766986163,1,0.0001434617364082198,0.9998464823832215,1.005588021036858e-05,0.9998464823832215,1,False,Transition
2026-03-19,6606.490234375,-0.0027525826238985,0.0089219569675646,1,8.260375016522456e-05,0.9998334263429111,8.396990678010788e-05,0.9998334263429111,1,False,Transition
2026-03-20,6506.47998046875,-0.0152539343077702,0.0091741854217987,1,0.00017751031391897542,0.9998193047632525,3.1849226491485447e-06,0.9998193047632525,1,False,Transition
2026-03-23,6581.0,0.0113881090950727,0.0096598223074774,1,0.00013396889291222085,0.9998607843524991,5.246754566209394e-06,0.9998607843524991,1,False,Transition
2026-03-24,6556.3701171875,-0.00374959545932,0.0096532978458079,1,0.00013666265512794916,0.999851363923685,1.1973420972153877e-05,0.999851363923685,1,False,Transition
2026-03-25,6591.89990234375,0.0054044937599488,0.0100301313831341,1,0.0008453409203934328,0.9991498960121793,4.763067311779861e-06,0.9991498960121793,1,False,Transition
2026-03-26,6477.16015625,-0.0175594409612092,0.0103581675144179,1,0.009864041052178016,0.9901359045482802,5.4399566674727994e-08,0.9901359045482802,1,False,Transition
2026-03-27,6368.85009765625,-0.0168632319460506,0.0112412484440359,1,0.04259576534081685,0.9574042293483076,5.311014695332834e-09,0.9574042293483076,1,False,Transition
2026-03-30,6343.72021484375,-0.003953553833357,0.0100989927450321,1,0.11099039158598216,0.8890096050804221,3.3334296003485934e-09,0.8890096050804221,1,False,Transition
2026-03-31,6528.52001953125,0.0287148933098002,0.0147330941327025,0,0.9990645825502916,0.000935417449511178,1.7337650327423956e-20,0.9990645825502916,0,False,Bear
2026-04-01,6575.31982421875,0.0071429450037587,0.0144971962748935,0,0.9999410167089913,5.898329098466393e-05,3.423950462717907e-18,0.9999410167089913,0,False,Bear
2026-04-02,6582.68994140625,0.0011202481362371,0.0144894286613296,0,0.9999475465325599,5.245346724698133e-05,2.8849730624378874e-18,0.9999475465325599,0,False,Bear
2026-04-06,6611.830078125,0.0044170131316043,0.0135475439203291,0,0.9996055072229039,0.00039449277709851035,5.152347099947559e-16,0.9996055072229039,0,False,Bear
2026-04-07,6616.85009765625,0.0007589600331279,0.0131045261515142,0,0.9992779483727097,0.0007220516275021386,2.2264760954841896e-16,0.9992779483727097,0,False,Bear
2026-04-08,6782.81005859375,0.0247720383571845,0.0150289107898732,0,0.9999945619895311,5.438010301937352e-06,2.4815436289331045e-21,0.9999945619895311,0,False,Bear
2026-04-09,6824.66015625,0.0061510668695135,0.0150418486093886,0,0.9980014238589656,0.0019985761411227755,1.5206076651859608e-18,0.9980014238589656,0,False,Bear
2026-04-10,6816.89013671875,-0.0011391696991402,0.0132847294659825,0,0.7506107843206379,0.24938921567865677,5.501746057295488e-13,0.7506107843206379,0,False,Bear
2026-04-13,6886.240234375,0.0101218754937413,0.0108408601387378,1,0.11575309441885556,0.8842468387479093,6.683317811911903e-08,0.8842468387479093,1,False,Transition
2026-04-14,6967.3798828125,0.0117139889161439,0.0100554638782486,1,0.013132201136686797,0.9868490185208584,1.8780342616683024e-05,0.9868490185208584,1,False,Transition
2026-04-15,7022.9501953125,0.0079441449115655,0.0074160769395387,1,0.0016321379581691305,0.9810133304523574,0.0173545315894076,0.9810133304523574,1,False,Transition
2026-04-16,7041.27978515625,0.0026065558152854,0.0075640411494526,1,0.0002599108653169488,0.9720482593545924,0.02769182977986493,0.9720482593545924,1,False,Transition
2026-04-17,7126.06005859375,0.011968553928737,0.0074282167195936,1,0.0002089442907743328,0.9700507427285661,0.02974031298070971,0.9700507427285661,1,False,Transition
2026-04-20,7109.14013671875,-0.0023771959102507,0.0080685062378299,1,8.578723989993868e-05,0.9638063587189936,0.03610785404097135,0.9638063587189936,1,False,Transition
2026-04-21,7064.009765625,-0.006368453580853,0.008970231562159,1,1.895001048812921e-05,0.9434729279119858,0.05650812207731105,0.9434729279119858,1,False,Transition
2026-04-22,7137.89990234375,0.0104057560115364,0.0065495070188919,2,2.5895997456505933e-05,0.2198458474411627,0.7801282565615012,0.7801282565615012,2,False,Bull
2026-04-23,7108.39990234375,-0.0041414321709396,0.0071478511554121,2,3.7072410872018936e-06,0.07567530276693715,0.9243209899919255,0.9243209899919255,2,False,Bull
2026-04-24,7165.080078125,0.0079420679176323,0.0069870807237382,2,6.495586244918692e-07,0.02113526524795546,0.978864085193531,0.978864085193531,2,False,Bull
2026-04-27,7173.91015625,0.0012316180005509,0.0068240562377001,2,1.158534171408878e-07,0.003416446564116893,0.996583437582667,0.996583437582667,2,False,Bull
2026-04-28,7138.7998046875,-0.0049061878687961,0.0067854252419435,2,1.7583389404281213e-08,0.000966529599827256,0.9990334528169645,0.9990334528169645,2,False,Bull
2026-04-29,7135.9501953125,-0.0003992517435129,0.0065406817686409,2,1.0585920308397982e-08,0.00031854413274841597,0.9996814452815496,0.9996814452815496,2,False,Bull
2026-04-30,7209.009765625,0.0101861841681056,0.0070871287748566,2,1.2405401926584722e-09,0.0010227052107176851,0.9989772935488034,0.9989772935488034,2,False,Bull
2026-05-01,7230.1201171875,0.0029240496865217,0.0062517069016625,2,1.3757531629556325e-09,0.00013170903135392668,0.9998682895928129,0.9998682895928129,2,False,Bull
2026-05-04,7200.75,-0.0040704624878422,0.006388313561131,2,4.062236097432389e-10,0.00015009211142369078,0.9998499074822653,0.9998499074822653,2,False,Bull
2026-05-05,7259.22021484375,0.0080872273805763,0.0060939545825026,2,3.5027794269074475e-09,0.00018422986276447382,0.9998157666346443,0.9998157666346443,2,False,Bull
2026-05-06,7365.1201171875,0.0144829443277458,0.0067643808511533,2,5.5966726596729925e-09,0.0015323859416748104,0.9984676084614384,0.9984676084614384,2,False,Bull
2026-05-07,7337.10986328125,-0.0038103454826785,0.006725514507318,2,9.759927568122277e-09,0.0005384789345790771,0.9994615113055126,0.9994615113055126,2,False,Bull
2026-05-08,7398.93017578125,0.0083904054290329,0.0067622784772195,2,3.0206807510828694e-09,0.0004778309254437124,0.9995221660539306,0.9995221660539306,2,False,Bull
2026-05-11,7412.83984375,0.0018781917406744,0.0067443104538401,2,8.967219231949104e-10,0.000258696096112223,0.9997413030071387,0.9997413030071387,2,False,Bull
2026-05-12,7400.9599609375,-0.0016038944114082,0.0063695835269025,2,1.896484602364048e-09,0.00014990919056677456,0.9998500889128817,0.9998500889128817,2,False,Bull
2026-05-13,7444.25,0.0058322060629958,0.0062376001616158,2,1.589406393507915e-08,0.0005359481559671291,0.9994640359499588,0.9994640359499588,2,False,Bull
2026-05-14,7501.240234375,0.0076264491437392,0.0060145344888379,2,2.4169731414089424e-07,0.007677191281735183,0.992322567020943,0.992322567020943,2,False,Bull
2026-05-15,7408.5,-0.0124403817877301,0.0079602112148365,2,1.0668532669514378e-06,0.16260047671734526,0.8373984564292908,0.8373984564292908,2,False,Bull
2026-05-18,7403.0498046875,-0.000735938592566,0.0077236409741882,2,1.2186319814635939e-05,0.1595198214513908,0.8404679922286296,0.8404679922286296,2,False,Bull
2026-05-19,7353.60986328125,-0.0067007205566707,0.0080032303883693,2,8.916013237311262e-06,0.15463621238225678,0.8453548716043084,0.8453548716043084,2,False,Bull
2026-05-20,7432.97021484375,0.0107342080663261,0.0073802547048569,2,4.446792775429936e-06,0.0968719529392933,0.9031236002680921,0.9031236002680921,2,False,Bull
2026-05-21,7445.72021484375,0.001713860931666,0.0071914203782903,2,6.624696801283109e-07,0.02657219403906192,0.9734271434913534,0.9734271434913534,2,False,Bull
2026-05-22,7473.47021484375,0.0037200452843411,0.0068348206978909,2,2.2945184466876134e-07,0.0048990715576941145,0.9951006989902762,0.9951006989902762,2,False,Bull
2026-05-26,7519.1201171875,0.0060896806231465,0.0070219710200352,2,4.4896833579425704e-08,0.0017521010383825422,0.9982478540649603,0.9982478540649603,2,False,Bull
2026-05-27,7520.35986328125,0.0001648655536197,0.0069592360973122,2,1.1311341879425303e-08,0.0007005712865024771,0.9992994174022239,0.9992994174022239,2,False,Bull
2026-05-28,7563.6298828125,0.0057372272122169,0.0069528808056054,2,2.2413697325087424e-09,0.0005245661647605297,0.9994754315938174,0.9994754315938174,2,False,Bull
2026-05-29,7580.06005859375,0.0021699047314864,0.0066333609018464,2,3.075967983790729e-11,0.0001984241020470582,0.9998015758673542,0.9998015758673542,2,False,Bull
2026-06-01,7599.9599609375,0.0026218560604913,0.0046421840551351,2,1.638928694746924e-11,5.239374751734653e-06,0.9999947606089259,0.9999947606089259,2,False,Bull
2026-06-02,7609.77978515625,0.0012912549125889,0.0045254695689811,2,4.218160936095046e-11,3.85491822321618e-06,0.9999961450395584,0.9999961450395584,2,False,Bull
2026-06-03,7553.68017578125,-0.0073993488920685,0.0046900500250598,2,2.4595926484644176e-09,1.7849855838200955e-05,0.9999821476846702,0.9999821476846702,2,False,Bull
2026-06-04,7584.31005859375,0.0040467623691871,0.0038086590756398,2,2.8242970053847604e-07,0.0009688510941754714,0.9990308664758996,0.9990308664758996,2,False,Bull
2026-06-05,7383.740234375,-0.0268013303153598,0.0098858281795156,1,1.5653736259491606e-06,0.9999970144757755,1.420150740610741e-06,0.9999970144757755,1,False,Transition
2026-06-08,7405.72998046875,0.0029737052076601,0.009850364510451,1,0.00039275022551733796,0.9995982358675882,9.013907062332881e-06,0.9995982358675882,1,False,Transition
2026-06-09,7386.64990234375,-0.0025797185926208,0.0095425032235745,1,0.00506159152503458,0.9949220348717739,1.637360301222589e-05,0.9949220348717739,1,False,Transition
2026-06-10,7266.990234375,-0.016332095868206,0.0105429460429574,1,0.08039689172730964,0.9196030739609921,3.431156265845819e-08,0.9196030739609921,1,False,Transition
2026-06-11,7394.2998046875,0.0173671989134636,0.0121804833552826,1,0.37429236085904927,0.6257076388544335,2.8632644338483263e-10,0.6257076388544335,1,False,Transition
2026-06-12,7431.4599609375,0.0050129281271615,0.012327766746136,1,0.5949271226517193,0.40507287711271117,2.3557294753197776e-10,0.5949271226517193,0,True,Transition
2026-06-15,7554.2900390625,0.0163932841385818,0.0136022727931306,0,0.9595018068640122,0.04049819313579892,8.349669392573795e-14,0.9595018068640122,0,False,Bear
2026-06-16,7511.35009765625,-0.0057003960392734,0.0136736041101296,0,0.9903698099310452,0.009630190068708003,1.9218724205640647e-13,0.9903698099310452,0,False,Bear
2026-06-17,7420.10009765625,-0.0122226756033594,0.0139939075728278,0,0.9948864976965706,0.005113502303627336,1.485101897987293e-14,0.9948864976965706,0,False,Bear
2026-06-18,7500.580078125,0.010787813962926,0.0144605852537404,0,0.9810875921420166,0.01891240785806776,8.723951464885452e-15,0.9810875921420166,0,False,Bear
2026-06-22,7472.7900390625,-0.0037119326849772,0.0114280174418882,1,0.4024497546117164,0.5975502438147483,1.5733751957813157e-09,0.5975502438147483,1,False,Transition
2026-06-23,7365.4599609375,-0.0144669283860974,0.0124152407251226,1,0.2864084591610283,0.7135915406121114,2.2684977153563197e-10,0.7135915406121114,1,False,Transition
2026-06-24,7358.22021484375,-0.0009834153677328,0.012396423926257,1,0.11977716250591508,0.8802228338174619,3.6766786814261653e-09,0.8802228338174619,1,False,Transition
2026-06-25,7357.490234375,-9.921104004639858e-05,0.011067887879346,1,0.015445698224639379,0.9845540277891972,2.739859882239056e-07,0.9845540277891972,1,False,Transition
2026-06-26,7354.02001953125,-0.0004717686829192,0.0095068440779763,1,0.00104801076725051,0.998930333526032,2.16557067471694e-05,0.998930333526032,1,False,Transition
2026-06-29,7440.43017578125,0.0116815613593459,0.0101521116387706,1,0.00025623707742466806,0.9997413262991829,2.4366232477677895e-06,0.9997413262991829,1,False,Transition
2026-06-30,7499.35986328125,0.0078889988381476,0.0089187965382862,1,9.315539509170349e-05,0.9986426848345182,0.0012641597704015396,0.9986426848345182,1,False,Transition
2026-07-01,7483.22998046875,-0.002153150985551,0.0087684102235126,1,4.446539405249164e-05,0.9695753425909398,0.0303801920149629,0.9695753425909398,1,False,Transition
2026-07-02,7483.240234375,1.3702504482182576e-06,0.0077229700724352,2,2.7341738545669287e-05,0.6206075898793816,0.37936506838207185,0.6206075898793816,1,True,Bull
2026-07-06,7537.43017578125,0.0072154138304441,0.0072821051082266,2,1.5420178615394666e-05,0.28465976760853207,0.715324812212776,0.715324812212776,2,False,Bull
2026-07-07,7503.85009765625,-0.0044650632531855,0.0073341009250583,2,1.709735401488152e-07,0.1058054528767409,0.8941943761499432,0.8941943761499432,2,False,Bull
2026-07-08,7482.7099609375,-0.0028212145626138,0.0053701382498159,2,3.58382528455503e-08,0.0012560335029264352,0.9987439306586023,0.9987439306586023,2,False,Bull
2026-07-09,7543.64013671875,0.0081098216571575,0.005650526269487,2,1.0447871568742553e-09,7.200343487580511e-05,0.999927995520398,0.999927995520398,2,False,Bull
2026-07-10,7575.39013671875,0.0042000109925712,0.0055950295743592,2,2.6228592306567704e-10,2.979202581506782e-05,0.9999702077120329,0.9999702077120329,2,False,Bull
2026-07-13,7515.33984375,-0.0079586090280425,0.0065230614085696,2,2.5019799648983308e-11,0.0003040504095273917,0.9996959495655544,0.9996959495655544,2,False,Bull
2026-07-14,7543.58984375,0.0037519310768825,0.0056636894996078,2,3.1587577564033206e-11,3.158339439404477e-05,0.9999684165740291,0.9999684165740291,2,False,Bull
2026-07-15,7572.39990234375,0.003811869942055,0.0052763220878329,2,1.1122628710218905e-11,1.413167236350467e-05,0.9999858683166073,0.9999858683166073,2,False,Bull
2026-07-16,7533.77001953125,-0.0051144621327665,0.0055471847802984,2,7.640864698314062e-11,4.095695159221333e-05,0.999959042971776,0.999959042971776,2,False,Bull
2026-07-17,7457.68994140625,-0.0101498761921128,0.0065262060006991,2,1.2891466069060374e-10,0.0005033838900278426,0.9994966159810249,0.9994966159810249,2,False,Bull
2026-07-20,7443.27978515625,-0.0019341238867802,0.0059663026739576,2,1.455185559987629e-09,7.520817710930021e-05,0.999924790367771,0.999924790367771,2,False,Bull
2026-07-21,7509.2001953125,0.0088173784322123,0.0066158837282398,2,8.548791861082429e-10,0.00034065934662466527,0.9996593397984819,0.9996593397984819,2,False,Bull
2026-07-22,7498.9599609375,-0.001364622426399,0.0065609315390351,2,9.836665482322449e-09,0.0004428421238984492,0.9995571480392529,0.9995571480392529,2,False,Bull
2026-07-23,7408.2998046875,-0.0121633721312761,0.006970464532561,2,2.0998732588961618e-08,0.002862336276801119,0.997137642724269,0.997137642724269,2,False,Bull
2026-07-24,7411.97998046875,0.0004966405371877,0.0067091345276187,2,1.1329205684432155e-07,0.0012128719831923508,0.9987870147249129,0.9987870147249129,2,False,Bull
2026-07-27,7413.18017578125,0.0001619133017758,0.0064171825789234,2,2.800405869999089e-07,0.003660260959001224,0.9963394590005195,0.9963394590005195,2,False,Bull
2026-07-28,7428.77978515625,0.0021020963754594,0.0062908712601322,2,1.3858917155654557e-06,0.04599874221673159,0.9539998718917294,0.9539998718917294,2,False,Bull
2026-07-29,7316.14990234375,-0.0152773971570727,0.0073033578229264,1,1.5033451620860409e-05,0.8775520060232013,0.12243296052510834,0.8775520060232013,1,False,Transition
2026-07-30,7437.6298828125,0.0164680139770556,0.0095864931815405,1,0.00016464311109318707,0.9997009920185914,0.00013436487053968373,0.9997009920185914,1,False,Transition
2026-07-31,7489.72021484375,0.0069792083833792,0.0093538787891228,1,0.00010749351236218157,0.9998666445922412,2.5861895546179906e-05,0.9998666445922412,1,False,Transition
2026-08-03,7600.5,0.0146825922639965,0.010314168360324,1,0.00032153123385940483,0.9996780637125621,4.050534823625723e-07,0.9996780637125621,1,False,Transition
2026-08-04,7736.52001953125,0.0177379420151861,0.011299346441817,1,0.0007788922399644531,0.9992210985803738,9.179673214699554e-09,0.9992210985803738,1,False,Transition
2026-08-05,7723.5498046875,-0.0016778990048802,0.0113131633115336,1,0.0003279873003801688,0.9996718734414858,1.3925806268121548e-07,0.9996718734414858,1,False,Transition
